,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
4769,4769,4769,1.26535e+18,1.26535e+18,1590520000000.0,26-05-2020 23:57,530,,"Gujarat Corona Updates
26/05/2020, 8 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia
#AhmedabadFightsCorona pic.twitter.com/xnP4CmvYeU","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia', '#ahmedabadfightscorona']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,2,23,https://twitter.com/JayeshParkar/status/1265348931497705472,False,6,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia   ahmedabadfightscorona  ,-1
4984,4984,4984,1.26533e+18,1.26533e+18,1590510000000.0,26-05-2020 22:55,530,,Now a life seems ignorable in terms of % demise. Math is incredible !! #CoronaWarriors #CoronaPandemic #chennaiairport #COVID__19 #TamilNaduCoronaupdate #CoronaUpdatesInIndia,"['#coronawarriors', '#coronapandemic', '#chennaiairport', '#covid__19', '#tamilnaducoronaupdate', '#coronaupdatesinindia']",[],1044560652.0,1044560652.0,kishoregautham,kishore,2,22,https://twitter.com/kishoregautham/status/1265333305748025344,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1044560652', 'username': 'kishoregautham'}]",,,,,life   seem   ignor   term   demis   math   incred   coronawarrior   coronapandem   chennaiairport   covid   tamilnaducoronaupd   coronaupdatesinindia  ,-1
5507,5507,5507,1.26571e+18,1.26571e+18,1590600000000.0,27-05-2020 23:36,530,,"For people of Maharashtra, age is no bar when it comes to putting up a fight. 36 days old baby recovered from COVID-19 at Sion Hospital in Mumbai.ðð¼ðð¼ @mybmc #CoronaWarriors #MaharashtraFightsCorona @JatinMakol @TajinderBagga @C4FINDIA @ManMundra pic.twitter.com/1Ra2PjOEqQ","['#coronawarriors', '#maharashtrafightscorona']",[],3250463833.0,3250463833.0,Mohitahuja30,Mohit Ahuja (Stay@Home),3,23,https://twitter.com/Mohitahuja30/status/1265706065577926656,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3250463833', 'username': 'Mohitahuja30'}, {'user_id': '1200214398', 'username': 'mybmc'}, {'user_id': '864037837871562752', 'username': 'JatinMakol'}, {'user_id': '85462891', 'username': 'TajinderBagga'}, {'user_id': '977839261', 'username': 'C4FINDIA'}, {'user_id': '22355311', 'username': 'ManMundra'}]",,,,,peopl   maharashtra   age   bar   come   put   fight   day   old   babi   recov   covid   sion   hospit   mumbai   coronawarrior   maharashtrafightscorona  ,1
5670,5670,5670,1.26569e+18,1.26569e+18,1590600000000.0,27-05-2020 22:45,530,,"Goodwill gesture! #Kashmir Police men offering roses to doctors (Corona warriors) outside a Lal Ded hospital in Srinagar @JmuKmrPolice
#CoronaWarriors #doctors #Covid19 pic.twitter.com/DOFvXyfkDv","['#kashmir', '#coronawarriors', '#doctors', '#covid19']",[],204709380.0,204709380.0,oyeekd,Karamdeep Singh ð Ú©Ø±Ù,3,22,https://twitter.com/oyeekd/status/1265693092167864320,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '204709380', 'username': 'oyeekd'}, {'user_id': '4843765218', 'username': 'JmuKmrPolice'}]",,,,,goodwil   gestur   kashmir   polic   men   offer   rose   doctor   corona   warrior   outsid   lal   ded   hospit   srinagar   coronawarrior   doctor   covid  ,1
5904,5904,5904,1.26568e+18,1.26568e+18,1590600000000.0,27-05-2020 21:38,530,," https://sanskaridoctor.in/lifecycle-of-a-covid-doctor/Â â¦
My first blog on covid
Please check it out and don't forget to give reviews 
#COVID__19 #COVID19India #CoronaWarriors #CoronaUpdatesInIndia #covidsafe","['#covid__19', '#covid19india', '#coronawarriors', '#coronaupdatesinindia', '#covidsafe']",[],8.02243e+17,8.02243e+17,imdrkay,Dr Kay,3,21,https://twitter.com/imdrkay/status/1265676383474388995,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '802242869494837249', 'username': 'imdrkay'}]",,,,,first   blog   covid   pleas   check   forget   give   review   covid   covidindia   coronawarrior   coronaupdatesinindia   covidsaf  ,-1
6027,6027,6027,1.26567e+18,1.26567e+18,1590590000000.0,27-05-2020 21:03,530,,"@SonuSood sir by his priceless work for the migrants and devotion for nation has proved that who is the real and reel hero of Bollywood .
We are with you to fight against this pandemic situation. 
#SonuSood
#SonuSood_A_Real_Hero
#CoronaWarriors
#FightAgainstCorona","['#sonusood', '#sonusood_a_real_hero', '#coronawarriors', '#fightagainstcorona']",[],1.03392e+18,1.03392e+18,YashAnilMagar1,Yash Anil Magar,3,21,https://twitter.com/YashAnilMagar1/status/1265667388906889217,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1033919884181291008', 'username': 'YashAnilMagar1'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,,sir   priceless   work   migrant   devot   nation   prove   real   reel   hero   bollywood   fight   pandem   situat   sonusood   sonusood   real   hero   coronawarrior   fightagainstcorona  ,1
6278,6278,6278,1.26606e+18,1.26606e+18,1590690000000.0,28-05-2020 23:05,530,,"Young COVID 19 patient successfully discharged from HMS Ahmedabad, was extremely satisfied with our medical services.

#HCGHospitals #Covid19 #CoronaVirus #CoronaWarriors pic.twitter.com/MlrPUaQatB","['#hcghospitals', '#covid19', '#coronavirus', '#coronawarriors']",[],2965666510.0,2965666510.0,hcg_ahmedabad,HCG Gujarat,4,23,https://twitter.com/hcg_ahmedabad/status/1266060624964001794,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2965666510', 'username': 'hcg_ahmedabad'}]",,,,,young   covid   patient   success   discharg   hm   ahmedabad   extrem   satisfi   medic   servic   hcghospit   covid   coronaviru   coronawarrior  ,-1
6331,6331,6331,1.26606e+18,1.26606e+18,1590690000000.0,28-05-2020 22:49,530,,Heart breaking pic....ð @PMOIndia @ArvindKejriwal @RahulGandhi #coronavirus #COVID__19 #CoronaWarriors @narendramodi pic.twitter.com/PW6Qljg2rA,"['#coronavirus', '#covid__19', '#coronawarriors']",[],1.26303e+18,1.26303e+18,ToastedNews,Toasted News,4,22,https://twitter.com/ToastedNews/status/1266056472686923778,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1263033796473114624', 'username': 'ToastedNews'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,heart   break   pic   coronaviru   covid   coronawarrior  ,-1
6445,6445,6445,1.26605e+18,1.26605e+18,1590680000000.0,28-05-2020 22:14,530,,"IOA vp  Mr @SudhanshuBJP met Hon'ble Sports Minister Shri @KirenRijiju today and handed over the contributions collected by the joint efforts of the Olympic family to support the nation's fight against COVID-19 pandemic. 
#CoronaWarriors #COVID__19
@AmitShah @blsanthosh pic.twitter.com/nxxY2Loxjz","['#coronawarriors', '#covid__19']",[],8.12294e+17,8.12294e+17,AkashJainBJYM,AKASH JAIN,4,22,https://twitter.com/AkashJainBJYM/status/1266047822757089282,False,24,1,7,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '812294066603982848', 'username': 'AkashJainBJYM'}, {'user_id': '171467534', 'username': 'SudhanshuBJP'}, {'user_id': '3241214268', 'username': 'KirenRijiju'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '1065563383', 'username': 'blsanthosh'}]",,,,,ioa   vp   mr   met   hon   ble   sport   minist   shri   today   hand   contribut   collect   joint   effort   olymp   famili   support   nation   fight   covid   pandem   coronawarrior   covid  ,1
6459,6459,6459,1.26605e+18,1.26535e+18,1590680000000.0,28-05-2020 22:11,530,,The police @sprourkela was doing duty by following the orders of administration. The so called angry crowd was from #Muslim dominated #containmentzone who were asking to lift #Lockdown & wanted to open shops amid threat #CoronaPandemic by pelting stones on #CoronaWarriors. Shame!,"['#muslim', '#containmentzone', '#lockdown', '#coronapandemic', '#coronawarriors']",[],171000672.0,171000672.0,GSTsathi,Adv. Manoj Agarwal,4,22,https://twitter.com/GSTsathi/status/1266047012614606848,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '171000672', 'username': 'GSTsathi'}, {'user_id': '64643056', 'username': 'RT_com'}, {'user_id': '849151058962071552', 'username': 'sprourkela'}]",,,,,polic   duti   follow   order   administr   call   angri   crowd   muslim   domin   containmentzon   ask   lift   lockdown   want   open   shop   amid   threat   coronapandem   pelt   stone   coronawarrior   shame  ,1
6464,6464,6464,1.26605e+18,1.26605e+18,1590680000000.0,28-05-2020 22:10,530,,"#Doctor in SC questions Centreâs new SOP ending 14-day mandatory quarantine of #HCWs. coronavirus outbreak News, @IndianExpress
#injustice
#CoronaWarriors
@GtbhRda @SatyendarJain
@ArvindKejriwal @drharshvardhan
@MoHFW_INDIA @FordaIndia
@IMAIndiaOrg https://indianexpress.com/article/coronavirus/doctor-sc-mandatory-quarantine-health-workers-6429482/Â â¦","['#doctor', '#hcws', '#injustice', '#coronawarriors']",[],1.14089e+18,1.14089e+18,DrUmeshDelhi,Dr Umesh Meena,4,22,https://twitter.com/DrUmeshDelhi/status/1266046748725837824,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1140885050034200577', 'username': 'DrUmeshDelhi'}, {'user_id': '38647512', 'username': 'IndianExpress'}, {'user_id': '1205526471386660864', 'username': 'GtbhRda'}, {'user_id': '362506755', 'username': 'SatyendarJain'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '2596143056', 'username': 'MoHFW_INDIA'}, {'user_id': '3256307617', 'username': 'FordaIndia'}, {'user_id': '970975573165064192', 'username': 'IMAIndiaOrg'}]",,,,,doctor   sc   question   centr   new   sop   end   day   mandatori   quarantin   hcw   coronaviru   outbreak   news   injustic   coronawarrior  ,1
6633,6633,6633,1.26603e+18,1.26603e+18,1590680000000.0,28-05-2020 21:17,530,,"Our @spkeonjhar @SdpoBarbil #BarbilPS conducting awareness campaign towards combating #coronavirus through proper use of #Sanitizers #mask. #PPE #CoronaWarriors #COVID19 #CoronaWarriorsIndia #MaskIndia #Masks4All #SocialDistancing #HandHygiene
#Barbil #Keonjhar #Odisha #India pic.twitter.com/ggSaF4hRSY","['#barbilps', '#coronavirus', '#sanitizers', '#mask', '#ppe', '#coronawarriors', '#covid19', '#coronawarriorsindia', '#maskindia', '#masks4all', '#socialdistancing', '#handhygiene', '#barbil', '#keonjhar', '#odisha', '#india']",[],850919070.0,850919070.0,arrbee007,Rasanand Behera,4,21,https://twitter.com/arrbee007/status/1266033339107913728,False,13,0,2,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '850919070', 'username': 'arrbee007'}, {'user_id': '849136950808264705', 'username': 'spkeonjhar'}, {'user_id': '1002529566802497538', 'username': 'SdpoBarbil'}]",,,,,barbilp   conduct   awar   campaign   toward   combat   coronaviru   proper   use   sanit   mask   ppe   coronawarrior   covid   coronawarriorsindia   maskindia   masksal   socialdistanc   handhygien   barbil   keonjhar   odisha   india  ,1
7047,7047,7047,1.26642e+18,1.26642e+18,1590770000000.0,29-05-2020 22:41,530,,"Gujarat Corona Updates
29/05/2020, 7:50 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia
#AhmedabadFightsCorona pic.twitter.com/2mSlV5EJSh","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia', '#ahmedabadfightscorona']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,5,22,https://twitter.com/JayeshParkar/status/1266416950252429320,False,4,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia   ahmedabadfightscorona  ,-1
7109,7109,7109,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:21,530,,"About yesterday !Thanking our corona warriors ð for their hard work in this tough times 
@MYFMIndia @jaipur_police @PoliceRajasthan
#fridaymorning #Friday #StaySafeStayHealthy #CoronaWarriors #COVID #coronavirus  pic.twitter.com/JsOFL6iZB9","['#fridaymorning', '#friday', '#staysafestayhealthy', '#coronawarriors', '#covid', '#coronavirus']",[],1.12201e+18,1.12201e+18,nainijain8,myrj naini,5,22,https://twitter.com/nainijain8/status/1266411962738622475,False,4,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1122010318157299712', 'username': 'nainijain8'}, {'user_id': '77435469', 'username': 'MYFMIndia'}, {'user_id': '778576411653124097', 'username': 'jaipur_police'}, {'user_id': '907952401486725122', 'username': 'PoliceRajasthan'}]",,,,,yesterday   thank   corona   warrior   hard   work   tough   time   fridaymorn   friday   staysafestayhealthi   coronawarrior   covid   coronaviru  ,1
7333,7333,7333,1.2664e+18,1.2664e+18,1590770000000.0,29-05-2020 21:34,530,,"#CoronaUpdatesInIndia #CoronaWarriors #CoronaWarriorsIndia #CoronaIndia
Corona Warrior Specialist  pic.twitter.com/rfvco2H0Ws","['#coronaupdatesinindia', '#coronawarriors', '#coronawarriorsindia', '#coronaindia']",[],71800570.0,71800570.0,raghav011,Raghav Agrawal,5,21,https://twitter.com/raghav011/status/1266400070263549958,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '71800570', 'username': 'raghav011'}]",,,,,coronaupdatesinindia   coronawarrior   coronawarriorsindia   coronaindia   corona   warrior   specialist  ,1
7445,7445,7445,1.2668e+18,1.2668e+18,1590860000000.0,30-05-2020 23:44,530,,"Displaying a strong vibe of togetherness and unity and expressing our Heartfelt gratitude to all frontline workers in the battle against COVID-19.
#BandeUtkalaJanani #CoronaWarriors #IndiaFightsCorona #OdishaHonorsCovidWarriors #Odisha #COVID19 #Bhubaneswar #lockdown #pandemic  pic.twitter.com/KMexkMO4R5","['#bandeutkalajanani', '#coronawarriors', '#indiafightscorona', '#odishahonorscovidwarriors', '#odisha', '#covid19', '#bhubaneswar', '#lockdown', '#pandemic']",[],7.90978e+17,7.90978e+17,niceforwhat_0,Sambit sahoo,6,23,https://twitter.com/niceforwhat_0/status/1266795020612337664,False,3,0,2,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '790977846005096449', 'username': 'niceforwhat_0'}]",,,,,display   strong   vibe   togeth   uniti   express   heartfelt   gratitud   frontlin   worker   battl   covid   bandeutkalajanani   coronawarrior   indiafightscorona   odishahonorscovidwarrior   odisha   covid   bhubaneswar   lockdown   pandem  ,1
7472,7472,7472,1.26679e+18,1.26679e+18,1590860000000.0,30-05-2020 23:36,530,,"My part of Tribute. ð Salute to all the corona warriors.
#BandeUtkalaJanani #CoronaWarriors @HFWOdisha @Naveen_Odisha @CMO_Odisha @IPR_Odisha @skilledinodisha @bbsrcentralmla pic.twitter.com/lMLFR4B1bt","['#bandeutkalajanani', '#coronawarriors']",[],8.46664e+17,8.46664e+17,SushreeAnkita1,Sushree Ankita,6,23,https://twitter.com/SushreeAnkita1/status/1266793027324071939,False,5,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '846663812250001409', 'username': 'SushreeAnkita1'}, {'user_id': '825566197714403328', 'username': 'HFWOdisha'}, {'user_id': '3489768920', 'username': 'Naveen_Odisha'}, {'user_id': '4723068481', 'username': 'CMO_Odisha'}, {'user_id': '743517005920141314', 'username': 'IPR_Odisha'}, {'user_id': '727320480236056576', 'username': 'skilledinodisha'}, {'user_id': '2359064509', 'username': 'bbsrcentralmla'}]",,,,,part   tribut   salut   corona   warrior   bandeutkalajanani   coronawarrior  ,1
7499,7499,7499,1.26679e+18,1.26679e+18,1590860000000.0,30-05-2020 23:29,530,,"These people came forward to help people during this Lockdown.
Salute you all, Love u all

The unsung #CoronaWarriors
@sandeepn9ne @AbhuSharmaa @Mohitahuja30 @AnkitGupta0 @sukh_slatch @karansaluja16 @shubham_bhrdwaj @karansaluja16 @BHARAT0467 @Govil1983 @Zanenitish @MFantoosh",['#coronawarriors'],[],8.64038e+17,8.64038e+17,JatinMakol,Jatin Makol,6,23,https://twitter.com/JatinMakol/status/1266791461258919940,False,14,3,5,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '864037837871562752', 'username': 'JatinMakol'}, {'user_id': '29687579', 'username': 'sandeepn9ne'}, {'user_id': '1120742323028148224', 'username': 'AbhuSharmaa'}, {'user_id': '3250463833', 'username': 'Mohitahuja30'}, {'user_id': '1617227238', 'username': 'AnkitGupta0'}, {'user_id': '1122590362504032256', 'username': 'sukh_slatch'}, {'user_id': '586814478', 'username': 'karansaluja16'}, {'user_id': '1168122832221376512', 'username': 'shubham_bhrdwaj'}, {'user_id': '4342180514', 'username': 'BHARAT0467'}, {'user_id': '702764720466472960', 'username': 'Govil1983'}, {'user_id': '3309594961', 'username': 'Zanenitish'}, {'user_id': '972836259751116800', 'username': 'MFantoosh'}]",,,,,peopl   came   forward   help   peopl   lockdown   salut   love   u   unsung   coronawarrior  ,1
7599,7599,7599,1.26678e+18,1.26678e+18,1590860000000.0,30-05-2020 22:57,530,,"Gujarat Corona Updates
30/05/2020, 7:30 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia
#AhmedabadFightsCorona pic.twitter.com/8TpmGVLQbh","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia', '#ahmedabadfightscorona']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,6,22,https://twitter.com/JayeshParkar/status/1266783389987659776,False,3,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia   ahmedabadfightscorona  ,-1
7652,7652,7652,1.26678e+18,1.26671e+18,1590860000000.0,30-05-2020 22:45,530,,"Salute to Tata in the role of a great Corona warrior.
#IndiaFightsCorona
#CoronaWarriors
#TataGroup","['#indiafightscorona', '#coronawarriors', '#tatagroup']",[],2270457108.0,2270457108.0,KumarMeonly410,kumar ji (RK)ð®ð³,6,22,https://twitter.com/KumarMeonly410/status/1266780364909019138,False,1,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2270457108', 'username': 'KumarMeonly410'}, {'user_id': '270771330', 'username': 'TataCompanies'}, {'user_id': '285498906', 'username': 'TataSteelLtd'}, {'user_id': '274354919', 'username': 'tata_housing'}, {'user_id': '727662488', 'username': 'TataMotors'}, {'user_id': '993353389034557440', 'username': 'TitanCompanyLtd'}, {'user_id': '68680931', 'username': 'tata_comm'}, {'user_id': '146758871', 'username': 'TataPower'}, {'user_id': '152202167', 'username': 'TataChemicals'}]",,,,,salut   tata   role   great   corona   warrior   indiafightscorona   coronawarrior   tatagroup  ,1
