,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
3889,3889,3889,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:46,530,,"In the prophecy that brought the Corona Virus Disease there is the #UltimateCallToPrepare â...Ensure that your name is written in the LAMBâS Book of Life at this time, the Ledger of thr Citizens of Heaven.â",['#ultimatecalltoprepare'],[],143808373,143808373,latibar,Barasa Mulati,4,23,https://twitter.com/latibar/status/1250850556312268808,FALSE,6,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '143808373', 'username': 'latibar'}]",,,,,nan,0
3890,3890,3890,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,,"Once you feel avoided by someone,
Never disturb them again...âð»â¤ï¸

                          - Gautam Buddha

#digitalhariom #digitalmarketer #Philosophy #podcast #MotivationalQuotes #attitude #selfrespect #lockdown #India #Delhi #avoidhaters #bepositive #believe #influencer","['#digitalhariom', '#digitalmarketer', '#philosophy', '#podcast', '#motivationalquotes', '#attitude', '#selfrespect', '#lockdown', '#india', '#delhi', '#avoidhaters', '#bepositive', '#believe', '#influencer']",[],1.02709E+18,1.02709E+18,digitalhariom01,Digital Hariom,4,23,https://twitter.com/digitalhariom01/status/1250850440574431232,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1027086772457689088', 'username': 'digitalhariom01'}]",,,,,nan,1
3891,3891,3891,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,,"â¢National Lockdown, Day 22â¢

I saw a couple of Pigeons collecting straws on our acrylic shade section today to build their nest. It was a bit emotional moment for me. I was relating to them in a way.

Once thisâ¦  https://www.instagram.com/p/B_DSxNxHvoA/?igshid=1ngkacbjo8z0rÂ â¦",[],[],116826335,116826335,RabiaSingla,Rabia Singla,4,23,https://twitter.com/RabiaSingla/status/1250850412158124033,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '116826335', 'username': 'RabiaSingla'}]",,,,,nan,0
3892,3892,3892,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,,Is the number of Covid-19 deaths in Pakistan higher than being reported? https://www.dawn.com/news/1549539/is-the-number-of-covid-19-deaths-in-pakistan-higher-than-being-reportedÂ â¦ Identify and isolate one way to reopen normal life  #TablighiJamaat members still non coopretive in both India and Pakistan @ImranKhanPTI govt finally silent on death report #Covid_19  pic.twitter.com/WjkmXygg6w,"['#tablighijamaat', '#covid_19']",[],22483220,22483220,vinodmishra64,Vinod Mishra,4,23,https://twitter.com/vinodmishra64/status/1250850354993836032,FALSE,4,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '22483220', 'username': 'vinodmishra64'}, {'user_id': '122453931', 'username': 'ImranKhanPTI'}]",,,,,nan,-1
3893,3893,3893,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,Pimpri - Chinchwad,Quality Quarantine @Nawazuddin_S pic.twitter.com/drgF6QsRqH â at Pimpri - Chinchwad,[],[],3120787975,3120787975,mrudulmp95,Mrudul MP,4,23,https://twitter.com/mrudulmp95/status/1250850302716112896,FALSE,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3120787975', 'username': 'mrudulmp95'}, {'user_id': '1978851349', 'username': 'Nawazuddin_S'}]",,,,,nan,1
3894,3894,3894,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,,"What a week ?!! Bath for more rest ð
.
#stayclean
#stayhealthy #stayhome #staystrong #bathtime #cigarlife #quarantinelife #coronamemes #corona #mydubai #dubailife #dubaitag #dubaiinstagram #instadubai #dubainightâ¦  https://www.instagram.com/p/B_DSthYJbro/?igshid=fdgjtgcphc2iÂ â¦","['#stayclean', '#stayhealthy', '#stayhome', '#staystrong', '#bathtime', '#cigarlife', '#quarantinelife', '#coronamemes', '#corona', '#mydubai', '#dubailife', '#dubaitag', '#dubaiinstagram', '#instadubai', '#dubainight']",[],80304074,80304074,Ramyoo7,Ramy Taha,4,23,https://twitter.com/Ramyoo7/status/1250850283309002752,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '80304074', 'username': 'Ramyoo7'}]",,,,,nan,0
3895,3895,3895,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:45,530,,Coronavirus Coronavirus Stay informed so you can stay safe  https://vt.tiktok.com/jHDWKa/?hide_nav_bar=1&timestamp=1587060895&utm_source=twitter&utm_campaign=client_share&utm_medium=android&share_app_name=musically&share_iid=6816096083401524993Â â¦,[],[],1.25057E+18,1.25057E+18,shekharmadiwal8,shekharmadiwal8,4,23,https://twitter.com/shekharmadiwal8/status/1250850264472358912,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1250570111808794624', 'username': 'shekharmadiwal8'}]",,,,,nan,-1
3896,3896,3896,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:44,530,,"Whole world is working from home and taking online classes amid covid-19, but we can't! Thus, we request our Government to look forward for 4G network restoration in UT J&K.
@narendramodi @BJP4JnK
#4G #4GrestorationinJnK #Restore4GinJammuKashmir #Restore4GInJammu #Jammu","['#4g', '#4grestorationinjnk', '#restore4ginjammukashmir', '#restore4ginjammu', '#jammu']",[],1.25083E+18,1.25083E+18,twinkle_panotra,Twinkle,4,23,https://twitter.com/twinkle_panotra/status/1250850186923872256,FALSE,1,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1250834309545488384', 'username': 'twinkle_panotra'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1864685238', 'username': 'BJP4JnK'}]",,,,,nan,1
3897,3897,3897,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:44,530,,"Most beautiful and emotional poem which encourage us to fight against #Covid_19
@narendramodi @PMOIndia
@ayushmannk @CMOGuj
#salutecoronawarriors
#ThankYouCoronaWarriors
#CoronaHaregaIndiaJeetega
#StayHomeStaySafe pic.twitter.com/cr6qWZgz2X","['#covid_19', '#salutecoronawarriors', '#thankyoucoronawarriors', '#coronaharegaindiajeetega', '#stayhomestaysafe']",[],1.22726E+18,1.22726E+18,abhijit_girhe,Abhijit Girhe,4,23,https://twitter.com/abhijit_girhe/status/1250850093298675712,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1227256327237328897', 'username': 'abhijit_girhe'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '38403110', 'username': 'ayushmannk'}, {'user_id': '765535468104585217', 'username': 'CMOGuj'}]",,,,,nan,-1
3898,3898,3898,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:44,530,,Lockdown khatam hone ke baad naya trend chalega.. Missing those Quarantine Days... #lockdown #Trend #Missing #QuarantineLife #Covid19India #COVID19 #Corona #StayHomeStaySafe,"['#lockdown', '#trend', '#missing', '#quarantinelife', '#covid19india', '#covid19', '#corona', '#stayhomestaysafe']",[],49919392,49919392,pcdaga,ï£¿ Pradeep Daga,4,23,https://twitter.com/pcdaga/status/1250850043617087489,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '49919392', 'username': 'pcdaga'}]",,,,,nan,-1
3899,3899,3899,1.25085E+18,1.25082E+18,1.58706E+12,16-04-2020 23:44,530,,"There are many cases of corona in kota, due to which students are quite scared and in panic. And the main thing is that we're not getting proper meals.
#HelpKotaStudents
@narendramodi
@ashokgehlot51
@NitishKumar",['#helpkotastudents'],[],1.00132E+18,1.00132E+18,Rahulraj2522002,Rahul Raj,4,23,https://twitter.com/Rahulraj2522002/status/1250849958854406144,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1001321304237031425', 'username': 'Rahulraj2522002'}, {'user_id': '143409075', 'username': 'NitishKumar'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '385926583', 'username': 'ashokgehlot51'}]",,,,,nan,1
3900,3900,3900,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:43,530,,"Pakistan: 21 deaths in last 24 hours - highest since it began 

Total deaths now 128
#Covid_19 #StaySafe #coronavirus","['#covid_19', '#staysafe', '#coronavirus']",[],1.06888E+18,1.06888E+18,FidaPanezai2,Fida Panezai,4,23,https://twitter.com/FidaPanezai2/status/1250849936284975105,FALSE,4,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1068884791473422337', 'username': 'FidaPanezai2'}]",,,,,nan,-1
3901,3901,3901,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:43,530,,"@otvnews @ZeeOdisha @NandighoshaTV the public is least bothered to know, what are the celebrities doing during the lockdown!! 
If you don't have content to show then better spread awareness",[],[],3220012296,3220012296,bamritprasad,boss,4,23,https://twitter.com/bamritprasad/status/1250849929129390080,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3220012296', 'username': 'bamritprasad'}, {'user_id': '438152067', 'username': 'otvnews'}, {'user_id': '2207446291', 'username': 'ZeeOdisha'}, {'user_id': '740427541220065280', 'username': 'NandighoshaTV'}]",,,,,nan,1
3902,3902,3902,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:43,530,,"@HemantSorenJMM about  400 Labours of jh in thangagh gujarat.
They  are fighting against corona  as soon come cash problem 
Please care",[],[],1.22291E+18,1.22291E+18,RamsewakSahu4,Ramsewak Sahu,4,23,https://twitter.com/RamsewakSahu4/status/1250849927996964865,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1222911826419056640', 'username': 'RamsewakSahu4'}, {'user_id': '951457762835337217', 'username': 'HemantSorenJMM'}]",,,,,nan,0
3903,3903,3903,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:43,530,,"Narendra modi ji aapse humble request hai ki Jo logo ne flight ticket book kiya tha . Aur lockdown ki vajah se sabhi udane cancelled ki gayee to isme customer ki Kya galti hai . 
Airlines Paisa refund nahi Kar Rahi Hain. 
So I requested Sir, please look in this matter.",[],[],2899822488,2899822488,balaramsingh730,balaram singh,4,23,https://twitter.com/balaramsingh730/status/1250849922489790464,FALSE,1,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2899822488', 'username': 'balaramsingh730'}]",,,,,nan,-1
3904,3904,3904,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:43,530,,"ððð Honoring and appreciating the extensive efforts of healthcare workers,police and all others who are on the frontline in combatting COVID-19..ððð  pic.twitter.com/gS89QCdBcQ",[],[],2271825110,2271825110,sreevishnugopi,SREEVISHNU GOPI,4,23,https://twitter.com/sreevishnugopi/status/1250849898251116545,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2271825110', 'username': 'sreevishnugopi'}]",,,,,nan,-1
3905,3905,3905,1.25085E+18,1.25082E+18,1.58706E+12,16-04-2020 23:43,530,,"Q: which state have highest deaths due to corona? 
Ans: ye nhi bolegne kyo boss pese nhi denge",[],[],157590478,157590478,ItsMeArunoday,Hareesh Arunoday,4,23,https://twitter.com/ItsMeArunoday/status/1250849895264575488,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '157590478', 'username': 'ItsMeArunoday'}, {'user_id': '1207319488313487361', 'username': 'BhatiaCrish'}, {'user_id': '56304605', 'username': 'sardesairajdeep'}]",,,,,nan,-1
3906,3906,3906,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,Is this some joke @vnehra sir?Have you forgotten y lockdown was opted.These really are the pics of Hotspot areas where we see rise in +vcases daily.Why confine others if you have no intention to contain the virus?Let us all add to ur cause & finish it once n for all! @AmdavadAMC https://twitter.com/DeshGujarat/status/1250808970295443456Â â¦,[],[],139470145,139470145,bhuvikal,#StayHomeSaveLives,4,23,https://twitter.com/bhuvikal/status/1250849637096763393,FALSE,3,0,1,https://twitter.com/DeshGujarat/status/1250808970295443456,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '139470145', 'username': 'bhuvikal'}, {'user_id': '277846715', 'username': 'vnehra'}, {'user_id': '378542994', 'username': 'AmdavadAMC'}]",,,,,nan,-1
3907,3907,3907,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,We  are examining the process of this  World and this  World is on  Practices during this  Pandemic soo  Remember to  follow the  guidelines which  given to  you and  do not panic  We  Will  get to  you on right  time soo  ..  !!,[],[],1.14971E+18,1.14971E+18,DalitPOTTtA,KING of tTplanet Earth .. !,4,23,https://twitter.com/DalitPOTTtA/status/1250849630591438849,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1149710700849201153', 'username': 'DalitPOTTtA'}]",,,,,nan,0
3908,3908,3908,1.25085E+18,1.25033E+18,1.58706E+12,16-04-2020 23:42,530,,How are you getting such good quality ganja in the lockdown???,[],[],14420467,14420467,filmy_foodie,Chaitanya Chinchlikar - Personal,4,23,https://twitter.com/filmy_foodie/status/1250849613810040832,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '14420467', 'username': 'filmy_foodie'}, {'user_id': '558381779', 'username': 'GargaC'}]",,,,,nan,1
3909,3909,3909,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,Lockdown.... Bordoishila.. Earthquake.. What not ð¤,[],[],11872502,11872502,mebhaskardas,Bhaskar Das,4,23,https://twitter.com/mebhaskardas/status/1250849582004596737,FALSE,2,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '11872502', 'username': 'mebhaskardas'}, {'user_id': '729339957903425536', 'username': 'UdeshnaSarma'}]",,,,,nan,-1
3910,3910,3910,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,"#ajazkhan  Have you watched his video? Such people can't destroy the Integrity of India and it's People. ðð®ð³
#StayAtHome
#Covid_19","['#ajazkhan', '#stayathome', '#covid_19']",[],137376428,137376428,SKSINGH194,SK SINGH,4,23,https://twitter.com/SKSINGH194/status/1250849560827531266,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '137376428', 'username': 'SKSINGH194'}]",,,,,nan,1
3911,3911,3911,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,"This is what #Covid_19 has taught me. Life is uncertain, so it is important to stay as a well-knit unit. In short, want to be home right now, and the hug the parents tight. #StaySafe","['#covid_19', '#staysafe']",[],41993276,41993276,ShayanAcharya,Shayan Acharya,4,23,https://twitter.com/ShayanAcharya/status/1250849527738839041,FALSE,10,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '41993276', 'username': 'ShayanAcharya'}]",,,,,nan,1
3912,3912,3912,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,Home quarantine  pic.twitter.com/v1IYPn95aP,[],[],1.21059E+18,1.21059E+18,ShadhinNoyon,Shadhin Ahmed Noyon,4,23,https://twitter.com/ShadhinNoyon/status/1250849511871614976,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1210592918907445249', 'username': 'ShadhinNoyon'}]",,,,,nan,1
3913,3913,3913,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,Had the opportunity this evening of sharing some perspectives on @MirrorNow at the #UrbanDebate on emergent HR challenges and possibilities in the #Covid_19 context. Sharp questions @tanvishukla ! #PrabirInsights pic.twitter.com/lLbH8VMno1,"['#urbandebate', '#covid_19', '#prabirinsights']",[],52628364,52628364,PrabirJha,Prabir Jha,4,23,https://twitter.com/PrabirJha/status/1250849459052806144,FALSE,67,7,5,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '52628364', 'username': 'PrabirJha'}, {'user_id': '3638215945', 'username': 'MirrorNow'}, {'user_id': '18472984', 'username': 'tanvishukla'}]",,,,,nan,0
3914,3914,3914,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:42,530,,"Respected PM sir
Please take more strict action towards the hotspot..
Specially on those places where corona is spreading fastly.
We accept the essentials are essential but they also have a family..we can't loss everything because of few people.
#NarendraModi
#GoCorona","['#narendramodi', '#gocorona']",[],7.38005E+17,7.38005E+17,anshikamundra,Anshika Maheshwari,4,23,https://twitter.com/anshikamundra/status/1250849457211465728,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '738004651530801153', 'username': 'anshikamundra'}]",,,,,nan,-1
3915,3915,3915,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:41,530,,"What is the government of India planning for middle class families during the Covid 19 epidemic because the people of middle family are also very upset at this time
@RubikaLiyaquat @sardanarohit @sambitswaraj @UPGovt",[],[],1.24271E+18,1.24271E+18,itsumang07,Umang Mishra,4,23,https://twitter.com/itsumang07/status/1250849316811366400,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1242707004029693952', 'username': 'itsumang07'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '111944435', 'username': 'sardanarohit'}, {'user_id': '1368737382', 'username': 'sambitswaraj'}, {'user_id': '2588841246', 'username': 'UPGovt'}]",,,,,nan,-1
3916,3916,3916,1.25085E+18,1.25081E+18,1.58706E+12,16-04-2020 23:41,530,,"ð
Once things get settle afterthis covid we all will use it less anyway",[],[],1390114476,1390114476,Engr_Sohail_A,Sohail Ahmed,4,23,https://twitter.com/Engr_Sohail_A/status/1250849272267976704,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1390114476', 'username': 'Engr_Sohail_A'}, {'user_id': '883687889812561920', 'username': 'SadiaWithOneA'}]",,,,,nan,1
3917,3917,3917,1.25085E+18,1.24249E+18,1.58706E+12,16-04-2020 23:40,530,,"Today ! #27

Moonlight - ð
#LockDown #StayAtHomeSaveLives pic.twitter.com/Ogwj0XVKaK","['#lockdown', '#stayathomesavelives']",[],9.35766E+17,9.35766E+17,VIDtweetshere,áºï¾ã,4,23,https://twitter.com/VIDtweetshere/status/1250849139086090241,FALSE,1,1,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '935766025508974592', 'username': 'VIDtweetshere'}]",,,,,nan,1
3918,3918,3918,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:40,530,,"#lovequotes #feelings #memories #love #coronavirus #girlfriend #rekhta 
 
Read my thoughts on @YourQuoteApp at  https://www.yourquote.in/srbh-shrm-b2esv/quotes/frnds-truelove-se-humara-whats-app-group-hai-jisme-apko-full-7ihncÂ â¦ pic.twitter.com/VaWeDabTI0","['#lovequotes', '#feelings', '#memories', '#love', '#coronavirus', '#girlfriend', '#rekhta']",[],8.98138E+17,8.98138E+17,srbhshrmrkw,à¤¸à¥à¤°à¤­ à¤¶à¤°à¥à¤®à¤¾ (à¤°à¤¾à¤§à¥à¤à¥à¤·à¥à¤£à¤µà¤°à¥à¤²à¥à¤¡9891158197),4,23,https://twitter.com/srbhshrmrkw/status/1250849067791339520,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '898138133987905536', 'username': 'srbhshrmrkw'}, {'user_id': '760975419508219904', 'username': 'YourQuoteApp'}]",,,,,nan,0
3919,3919,3919,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:40,530,,"Dear  @dineshgrao ji,
as the extended lockdown has really made it difficult for migrant workers stranded away from homes,
I request u to kindly help these people (details shared in pic below),with some basic food items  pic.twitter.com/18WgXAAHe4",[],[],1617861152,1617861152,AmitabhaINC,Amitabha Chakraborti,4,23,https://twitter.com/AmitabhaINC/status/1250849045129674753,FALSE,3,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1617861152', 'username': 'AmitabhaINC'}, {'user_id': '347102273', 'username': 'dineshgrao'}]",,,,,nan,1
3920,3920,3920,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:40,530,,"My friends just told me theyâve been fighting bed bugs the whole day... how do you get bed bugs in quarantine, thatâs a good question ð±",[],[],63432811,63432811,ashtraus,Anna Shtraus,4,23,https://twitter.com/ashtraus/status/1250849034148941824,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '63432811', 'username': 'ashtraus'}]",,,,,nan,0
3921,3921,3921,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:40,530,,"Swara is correct logically bt one must know that how many of these turn out to be positive in covid test!

FIR registered on the organisers of this Rath Yatra.

Outrage for TJ picked up due to large no. of +ve cases & their opposition for coming forward for testing !  https://twitter.com/ReallySwara/status/1250815529977131008Â â¦",[],[],350121469,350121469,Pradeep__Maurya,Pradeep__Maurya,4,23,https://twitter.com/Pradeep__Maurya/status/1250849027895078913,FALSE,0,0,0,https://twitter.com/ReallySwara/status/1250815529977131008,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '350121469', 'username': 'Pradeep__Maurya'}]",,,,,nan,-1
3922,3922,3922,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:40,530,,ðµð° government federal spokesperson on national TV say #lockdown causes #COVID19 âð¤¦ââï¸ https://twitter.com/HummaSaif/status/1250841228779888641Â â¦,"['#lockdown', '#covid19']",[],486770839,486770839,Azam61A,Mohammad Azam Khan,4,23,https://twitter.com/Azam61A/status/1250848936245563396,FALSE,1,1,0,https://twitter.com/HummaSaif/status/1250841228779888641,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '486770839', 'username': 'Azam61A'}]",,,,,nan,-1
3923,3923,3923,1.25085E+18,1.24992E+18,1.58706E+12,16-04-2020 23:39,530,,Sir all international flights shud b closed till next 6mths till covid vaccine out..contamination ca,[],[],7.20368E+17,7.20368E+17,RupaDaskol,Rupa Das,4,23,https://twitter.com/RupaDaskol/status/1250848894889553920,FALSE,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '720367630905815043', 'username': 'RupaDaskol'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,,nan,1
3924,3924,3924,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:39,530,,"The parents were supposed to be in Bombay around this time. But the #Covid_19 forced them to cancel the plan and stay in Kolkata. Everyday when we speak, they try to put up a happy face & project as if everything is fine. Haven't seen them in months. Hope things change & we meet.",['#covid_19'],[],41993276,41993276,ShayanAcharya,Shayan Acharya,4,23,https://twitter.com/ShayanAcharya/status/1250848848978817027,FALSE,19,5,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '41993276', 'username': 'ShayanAcharya'}]",,,,,nan,1
3925,3925,3925,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:39,530,,Brilliant piece by @SGuptaMD. When you die of #Covid you die alone. Donât let it happen to your or your family. An eye opener with case studies. Keep them coming!,['#covid'],[],20899069,20899069,Chaiti,Chaiti Narula,4,23,https://twitter.com/Chaiti/status/1250848755068231680,FALSE,10,4,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '20899069', 'username': 'Chaiti'}, {'user_id': '4678058142', 'username': 'SGuptaMD'}]",,,,,nan,-1
3926,3926,3926,1.25085E+18,1.25085E+18,1.58706E+12,16-04-2020 23:39,530,,#hibiscus hedge in the #mogulgarden #bujerafort #boutiquefortressretreat #udaipur #incredibleindia #isolation #lockdown @ Bujera Fort  https://www.instagram.com/p/B_DRyuTg20k/?igshid=d9h4lwdo53c4Â â¦,"['#hibiscus', '#mogulgarden', '#bujerafort', '#boutiquefortressretreat', '#udaipur', '#incredibleindia', '#isolation', '#lockdown']",[],770274852,770274852,BujeraHseUdai,Bujera Fort Udaipur,4,23,https://twitter.com/BujeraHseUdai/status/1250848735078334469,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '770274852', 'username': 'BujeraHseUdai'}]",,,,,nan,1
